Ensembl	Entrez	Symbol	FCC1	FCC2	FCC3	SCC1	SCC2	SCC3
ENSG00000224215	105376453	LOC105376453	0.880284247146945	0.38207609742368	0	0.0692940256349185	0.250740658393312	0
ENSG00000224223	285878	VSTM2A-OT1	0	0	0	0	0	0
ENSG00000224227	26247	OR2L1P	0.0852844084343516	0.0832873604354649	0.0976632618137723	0.241682388529217	0.0728773761117087	0.305245428918765
ENSG00000224243	100505996	SOX1-OT	0.794776504460356	0.500752099473879	34.2622410070572	1.96165420322231	1.5335729954039	28.8438542049382
ENSG00000224257	100885780	VWC2L-IT1	0	0	0	0	0	0
ENSG00000224259	100505633	LINC01133	0.0949357451886199	0.0231781745716759	0.0815366024228692	0.134516367500212	0.121686978937342	0
ENSG00000224271	284930	LOC284930	0.0545108728212542	0.0329546459918255	0.127818548211182	0.022067872136984	0.0443625930572003	0.0867121881323485
ENSG00000224276	107985210	ARHGEF2-AS1	0	0	0	0	0	0
ENSG00000224281	100303728	SLC25A5-AS1	1.66552879086876	1.43676659098011	1.36688171298951	2.51724933849585	1.30462792457057	1.52341068979311
ENSG00000224286	284688	LINC01142	0	0	0	0	0	0
ENSG00000224287	151507	MSL3P1	1.6468726262593	0.710648123259057	0	2.14355197473285	0.949101456148403	0
ENSG00000224292	101927635	LOC101927635	0.801647318483997	0.521917119298503	0	2.65036383500417	1.37005002932211	0.637603009257573
ENSG00000224294	101927501	PINCR	0.587382965630667	0.497144796423361	0.179370766311471	3.38458395228652	1.60618073455536	0.140155329346453
ENSG00000224301	105378328	LOC105378328	0	0	0	0	0.132187155606876	0
ENSG00000224307	101929331	LOC101929331	0.366579621127486	0.286396536892372	0.587703040208759	0.571355444983043	0.375900281154343	0.699755907638983
ENSG00000224308	101927988	LINC01527	0	0	0.0500298031224282	0	0	0.0521225294247865
ENSG00000224310	400511	LINC01567	0	0	0	0	0	0
ENSG00000224318	101927174	CHL1-AS2	0.0451116596837341	0.154193585335668	2.47965708795423	0	0.0770977825876711	2.36809845682376
ENSG00000224328	106478956	MDC1-AS1	0	0	0	0	0	0
ENSG00000224329	100874059	LINC00297	0.0955596383662012	0	0.109429919863624	0.0677001871482446	0.0816577828721555	0.114007328873274
ENSG00000224347	104355296	SCEL-AS1	0	0	0	0	0	0
ENSG00000224349	105377849	FAM135A-AS1	0.999953579694461	1.46480750244379	0.57254737441541	1.41685434650653	1.70896402893474	0.596496798059019
ENSG00000224382	100507059	LINC00703	0	0.0335444762698742	0.0786689108940859	0	0.0880553808215881	0
ENSG00000224383	92340	PRR29	1.68509801696459	0.143993430245863	0.096484323356339	0.999828138108467	0.557981706574268	0.251300558332445
ENSG00000224389	721	C4B	0.133775501548893	0.0475065345556067	9.86004152767302	0.10339047259495	0.0311765636028483	11.6508529527213
ENSG00000224397	100506115	SMIM25	0.106253524824773	0.0807064665870588	0.0270391114575072	0.225829135776912	0.0907959407118406	0.0422552197271849
ENSG00000224405	100861573	LINC00572	0.151732086657986	0	0.173755681453025	0.107496123245821	0	0.36204762177843
ENSG00000224406	253573	LINC02052	0.0401130803808467	0.078347558368258	0.0459354100393053	0.127883319033822	0.0342774969021968	0.0717853043181371
ENSG00000224420	199800	ADM5	0	0	0	0	0	0
ENSG00000224424	100506637	PRKAR2A-AS1	2.01793353344464	1.64223411035507	1.29134749651312	2.57893193637368	2.26534613880845	0.755292090784934
ENSG00000224429	100652865	LINC00539	0.161529182741665	0.216901797496016	0.115609253454628	0.128741596342774	0.241552830518836	0.529958622482891
ENSG00000224440	100129239	CXorf51A	0	0	0	0	0	0
ENSG00000224445	101928270	LINC01708	0.166977894408309	0.326135769284136	0.286821579432026	0.709783014733175	0.285372462247954	0.59763841872516
ENSG00000224459	110806303	SLC25A34-AS1	0.136535132751708	0.133337980791049	0.156352921495288	0	0	0.162893100565413
ENSG00000224468	110841583	LAMC1-AS1	0	0	0	0	0	0
ENSG00000224470	342371	ATXN1L	0.0204036365360949	0.0298887873218477	0.0817781358569251	0.021682742352554	0.148200473334743	0.109541419709038
ENSG00000224504	101929662	LOC101929662	0.163259636654831	0.031887338969117	0	0	0.0279017798511519	0
ENSG00000224506	643623	LINC02523	0	0	0	0	0	0
ENSG00000224509	102724691	MRPS9-AS2	2.85383948036632	4.64502171400595	4.20180210990375	5.10271706529036	4.29670025421228	1.94558301422988
ENSG00000224511	100874146	LINC00365	0.0687156338894789	0.0223688552705384	0	0.11359199161576	0.0782919987002132	0
ENSG00000224514	285375	LINC00620	0.751400524837392	0.326135769284136	0.860464738296078	1.30126886034415	0.713431155619885	0.89645762808774
ENSG00000224517	100874082	HTR2A-AS1	0	0	0	0	0	0
ENSG00000224531	221710	SMIM13	50.1659748347944	43.6562791472485	42.5438314988035	42.2692705617624	36.308054576268	43.3436641532112
ENSG00000224533	100507404	TMLHE-AS1	0.047287777684738	0	0.433211997118652	0.201009010947471	0.0404084313074677	0.225666539319889
ENSG00000224535	105372907	LINC02771	0	0	0.114443890991396	0	0	0.119231032372622
ENSG00000224536	107985246	LOC107985246	0.23020039532544	0.449619893010452	8.23792190266236	0.530035304262873	0.540955879541595	10.4363331607635
ENSG00000224557	3116	HLA-DPB2	1.30868924742513	0.372762992548978	0	3.2836706397747	0.885323474677051	0
ENSG00000224559	101927994	LINC01087	0.024813978904534	0	0.0568313520110859	0.087898564940767	0.0848163319252309	0.0296042921676049
ENSG00000224563	100873917	LPP-AS1	0	0	0	0	0	0
ENSG00000224568	105373537	LINC01886	0	0	0	0	0	0
ENSG00000224574	100874236	COL18A1-AS2	0	0	0	0	0	0
ENSG00000224577	102724224	LINC01117	2.6438166614649	1.33546974491349	2.76656446827634	4.35965860342575	2.06444015433685	2.71914031508095
ENSG00000224582	100507362	LINC01015	0	0	0.0232023959209218	0	0	0.0241729426988618
ENSG00000224586	2880	GPX5	0.0425797705360379	0	0	0.150830333983278	0.0363853371216584	0
ENSG00000224596	283050	ZMIZ1-AS1	0.955745929261959	0.98336760833399	0.840396953037173	1.07611778307999	1.32714663035354	0.468317664125562
ENSG00000224597	102724316	SVIL-AS1	13.3095923461855	13.7314095353377	41.1439191452655	15.5051590381448	12.9106758226968	34.5920375362875
ENSG00000224606	100874273	TGFA-IT1	0	0	0	0	0	0
ENSG00000224609	729467	HSD52	0.460340059772282	0.42708255501494	0.408547028347205	0.456585565033037	0.511381730594704	0.247143706991608
ENSG00000224613	101928436	LOC101928436	3.3652907828524	3.56292158909724	1.29659070154204	3.27545415189368	2.90258977012474	0.637890321356193
ENSG00000224652	401109	LINC00885	0.0371101445462959	0.181205805456148	0.0424966043536746	0.157746331432618	0.0317114231230447	0.0885484400351329
ENSG00000224655	101927801	LINC01823	0.301889099752047	0.515934937784052	0.0864269176777587	0.499044862819413	0.150482955690872	0.270126361404754
ENSG00000224659	26749	GAGE2E	0	0	0	0.114251886998794	0	0
ENSG00000224660	100505696	SH3BP5-AS1	0.114179663873066	0.520361309941862	0	0.143807522736885	0.357752994060662	0.151357701412387
ENSG00000224675	100144595	LOC100144595	0.406310519945706	0.288579067656158	0	0.549540934882851	1.3256771134698	0
ENSG00000224687	100302401	RASAL2-AS1	0.766516032379531	0.641628890307981	1.47340674341637	1.60974348349759	1.23983007700054	1.24109515780651
ENSG00000224712	642778	NPIPA3	0.177690325515971	0.115686313272886	0.203481704349265	0.25177299741893	0.202453647691183	0.706644204082137
ENSG00000224714	101928887	LINC02671	0.313158470309913	0.152912723843289	0.0717225533635959	0.377162456829829	0.294360772930746	0.410974732187468
ENSG00000224715	339685	LOC339685	0.0199921974858711	0.0585721606728785	0.0228940231062074	0.0849820406045106	0.0341675324300082	0.0715550123244492
ENSG00000224717	284577	LEMD1-DT	0.302412304430994	0.0590661835185307	0.173153408727017	0.428494078796169	0.12920893546322	0.180396345340206
ENSG00000224718	101928751	LINC01657	0	0	0	0	0.0412125791941835	0.0575393539310662
ENSG00000224721	102724153	LOC102724153	0.0404103519353134	0	0.0462758299376976	0.0286291203642183	0.0345315218908189	0
ENSG00000224729	100129845	PCOLCE-AS1	1.2559141322916	0.678492255088054	0.0306001582957088	2.12029106800334	1.39288419647748	0.0318801504628786
ENSG00000224743	100507064	TEX26-AS1	0	0.0130839941224632	0.0306847410428406	0	0.03434592556616	0.0799206781797441
ENSG00000224758	103695432	LINC01167	0	0	0	0	0	0
ENSG00000224788	101928298	LINC02670	0	0	0	0	0	0
ENSG00000224792	100506840	IQCF4	0	0	0	0	0	0
ENSG00000224795	101929637	NTM-AS1	0	0	0	0	0	0
ENSG00000224805	100874253	LINC00853	0.527963387766062	1.93350158227263	0	1.68318438062671	1.12789040487561	0
ENSG00000224812	220980	TMEM72-AS1	0.218681827456853	0.268928794157662	0.176223618629251	0.361497128163747	0.17994731246001	0.193257874603228
ENSG00000224821	100129836	COL4A2-AS2	0	0	0	0	0	0
ENSG00000224832	101927869	LINC01689	0	0	0	0	0	0
ENSG00000224843	100133205	LINC00240	3.79330216644964	2.94536281659716	0.106817017286695	4.97830406835157	2.5595126651578	0.12365014405001
ENSG00000224855	100873941	OPA1-AS1	0	0	0	0	0	0
ENSG00000224863	101929651	LINC01398	0	0	0	0	0	0
ENSG00000224865	101928782	LOC101928782	1.26077962179684	1.23125678794047	0.0962519430014346	2.4414461517536	1.79560587096045	0.100278122602407
ENSG00000224870	148413	MRPL20-AS1	42.2937429915784	40.5278866679967	42.3834594569229	42.7559768398794	36.3474399284236	32.6229693228922
ENSG00000224877	284184	NDUFAF8	121.388502263033	127.199952562536	43.276713789831	125.467002400845	133.405765202702	43.6099744567503
ENSG00000224893	105378065	LINC02840	0.100345613562501	0.0267261511058597	0.0208928307895209	0.497636015967037	0.101337957435133	0.0653003081940394
ENSG00000224897	401398	POT1-AS1	0.532172925059595	0.529610651831441	0.255374621863688	0.272893028107494	0.359471658433198	0.253963345705504
ENSG00000224902	729442	GAGE12H	0	0	0	0	0	0
ENSG00000224903	101927858	LOC101927858	0	0	0	0	0	0
ENSG00000224910	102723617	LINC01766	0.34530059298816	0.112404973252613	0	0.285403625372316	0.295066843386324	0.0686600865839701
ENSG00000224914	439994	LINC00863	8.45704483707929	5.99153770187994	2.57081238244297	8.91096256056964	6.00475413876648	1.43089846992973
ENSG00000224924	387486	LINC00320	0.0621220271384795	0.0173335306124465	0.508135066806475	0.00943092323258275	0.022750551041281	0.661737687298461
ENSG00000224932	105377389	LINC02262	0.0372209683568011	0.0726987796292497	0.0426235140083145	0.0263695694822301	0.0636122489439232	0.0444064382514073
ENSG00000224939	100302691	LINC00184	0.0384343391314281	0	0.0440130030112287	0.0544583884284999	0	0
ENSG00000224940	401399	PRRT4	32.7379589092501	20.6125023147986	27.4798643916238	28.3961385571164	25.2222998859078	21.7899486729463
ENSG00000224957	101927215	LINC01266	0.0956886313817971	0.0646947378325593	0.134864782702086	0.0417178914140537	0.0943477040778005	0.105379591254162
ENSG00000224958	572558	PGM5-AS1	0	0	0	0	0	0
ENSG00000224960	139420	PPP4R3C	0.0278296490680516	0	0	0	0.0237810385206628	0.03320213437362
ENSG00000224968	102724661	LINC01645	0.043063153913298	0	0	0	0.147193594792257	0.154129355273394
ENSG00000224973	100506195	LARGE-AS1	0	0	0	0	0	0
ENSG00000224975	8552	INE1	0	0	0	0	0	0
ENSG00000224977	105371620	LINC02776	0.260435671129378	0	1.78942418212816	0	0	0
ENSG00000224982	387890	TMEM233	0	0	0	0	0	0
ENSG00000224995	101928770	LINC01526	0.167780672746811	0.327703729713387	0	1.18865905512206	0.143372222619765	0
ENSG00000225032	102723566	LOC102723566	0	0	0	0	0	0
ENSG00000225037	100874078	EIF1AX-AS1	0	0	0	0	0	0
ENSG00000225039	103724387	LINC01058	0.584236271171931	3.42333360504163	0.892049257459724	2.20750967379812	0.832070934846852	1.39404497224954
ENSG00000225050	102724929	LOC102724929	1.56846651376794	0.382934695395418	0.673547304508915	0.138899485092915	0	0.701721514121115
ENSG00000225062	101928513	CATIP-AS1	0	0	0	0	0	0
ENSG00000225084	101927839	LOC101927839	0	0	0	0	0	0
ENSG00000225091	26777	SNORA71A	0	0	0	0	0	0
ENSG00000225102	101928253	LOC101928253	0.403916434390471	0.394458193173521	0	0	0.862888376878217	0.481892089172679
ENSG00000225110	105373377	PNMA6F	0.0264863235665882	0	0	0.0187645023880836	0	0
ENSG00000225127	105372556	LINC00237	0.434059451882297	0.63584305765284	0.662749697084505	0.973793653781592	1.08183020384732	2.20088028786328
ENSG00000225128	105375380	LINC00972	0.214627182849549	0.314402102308046	0.614449673034988	0.152054786879083	0.275105371816524	0.512121482220412
ENSG00000225140	101930421	LOC101930421	0	0	0	0	0	0
ENSG00000225151	388152	GOLGA2P7	4.49099192402247	7.43684110116606	3.3743600803034	4.12487667226082	7.52361417255135	2.52015346085342
ENSG00000225163	145249	LINC00618	26.4230590908692	26.1694835585405	4.71002007938734	28.2561238246159	30.3539477032132	5.20443456306494
ENSG00000225166	102724849	LOC102724849	0	0.0519213709478858	0	0	0.0454317829142462	0.126860074663374
ENSG00000225174	100287366	OSTM1-AS1	0	0	0	0	0	0
ENSG00000225179	100874179	LINC00457	0	0	0	0	0	0
ENSG00000225180	388428	PVALEF	4.06019932719152	6.27811355871962	0.885624525965554	4.55444101120454	7.47600753073258	0.346001189788251
ENSG00000225190	9842	PLEKHM1	9.2225763059094	11.5535706808515	7.20673001326067	9.44593222055844	10.7554788557732	8.24096537550194
ENSG00000225194	100188953	LINC00092	0	0	0	0	0	0
ENSG00000225206	400765	MIR137HG	0.00908906655155138	0	0.0416333021504278	0	0.03106721773613	0.173499224938096
ENSG00000225209	102723427	LOC102723427	0	0.101432106816048	0.47575960397852	0	0	0.123915108644403
ENSG00000225210	503638	DUXAP9	96.4638463021574	97.035738736056	70.4685779083165	96.5036131602939	91.507335879907	36.2570596056691
ENSG00000225231	100506159	LINC02470	0.0177149136707293	0.0173000953757321	0	0	0	0
ENSG00000225235	100874118	INTS6L-AS1	0.876843716867756	0	0	0.310604376212801	0	0
ENSG00000225255	106146148	PSLNR	5.61231256205707	3.68714605829565	0	4.91590458352236	3.31349136721235	0
ENSG00000225263	100874086	PCDH9-AS3	0	0	0	0	0	0
ENSG00000225265	100506161	TAF1A-AS1	1.58208047012915	1.24356391019056	0.530258382143242	2.51505746116937	1.54976431703983	0.6445120201938
ENSG00000225269	338588	LINC00705	0.0273070265503417	0	0	0	0	0.0325786201130825
ENSG00000225298	54088	LINC00113	2.14188092868269	0.139448395622718	0	3.13603665606672	0.610094564339427	0.511073770513742
ENSG00000225316	100874136	LINC00350	0	0.10390606064083	0.0609204370948104	0.0376891895526508	0.0454594852209012	0
ENSG00000225321	101929663	LINC01427	0	0.0269672320700999	0	0	0	0
ENSG00000225327	645836	USP17L3	0	0	0	0	0	0
ENSG00000225329	723809	LHFPL3-AS2	0	0.107624803863765	60.0298444312602	0.41640603531013	0.0627819416945499	96.2436909514998
ENSG00000225361	100506599	PPP1R26-AS1	6.46420756376336	8.55287937014863	3.00874739992152	7.4455966817971	8.64208282617228	1.61705662810335
ENSG00000225362	196993	CT62	0	0	0	0	0	0
ENSG00000225366	6998	TDGF1P3	0	0	0	0	0	0
ENSG00000225376	101928470	TMEM246-AS1	2.90351523851701	3.93314836091859	0	3.18507031839471	2.24100865415328	0
ENSG00000225377	100507459	NRSN2-AS1	5.15993103559936	5.5280740759239	11.2443996310944	4.75918393566806	5.79979837589537	6.88614807483484
ENSG00000225383	207107	SFTA1P	0.0274185888838283	0.0267765461110876	0	0	0.0468595573615826	0.163558597205058
ENSG00000225386	105377003	LOC105377003	0.015104908211278	0.0147512066699239	0.0172973540227647	0	0	0.0360417906029428
ENSG00000225391	100294720	NHEG1	0.192879771175405	0.0627877448234934	0.0736252887512816	0	0.0549399821387457	0
ENSG00000225396	105373251	FAM236D	0	0	0	0	0	0
ENSG00000225420	101928371	LOC101928371	1.7978558636636	0.634023243521035	0	3.07813026065954	0.512102271979013	0.0595813916779043
ENSG00000225431	101928233	LINC01671	0.0983052955812301	0.144005019254333	0	0.20893612687216	0.378018029217184	0
ENSG00000225434	100507540	LINC01504	1.10641624177053	1.02157123028015	0.598950296915544	1.8812441213645	1.1001677585395	0.74400494099614
ENSG00000225437	101929239	PACRG-AS2	0	0	0	0	0	0
ENSG00000225439	100507171	BOLA3-AS1	16.4800506249403	20.5749054877737	3.51171094860453	14.6772443565112	16.9230770525589	4.63609411037714
ENSG00000225444	105374596	LINC01867	0	0	0	0	0	0
ENSG00000225449	100131320	RAB6C-AS1	0.265118105327956	0.366789183421922	0.0252999536174953	0.485216104547168	1.00059216394042	0
ENSG00000225470	554203	JPX	0	0	0	0	0	0
ENSG00000225479	100874337	PLCB1-IT1	0	0	0	0	0	0
ENSG00000225484	101060691	NUTM2B-AS1	7.55303976504141	7.45952189370704	7.93412170156441	7.86301400394041	7.4155760000096	6.89604935435016
ENSG00000225492	400759	GBP1P1	2.55951128322941	2.02864213632097	0.0424785360695107	3.60034315845646	2.15545994550804	0.0442553959444297
ENSG00000225493	151171	LINC01107	0.485926809170511	0.215703720824002	0.15176129139568	0.78240849197908	0.188743179145008	0.0527031348158475
ENSG00000225497	101929310	KCNMA1-AS2	0	0	0	0	0	0
ENSG00000225516	100289150	FAM197Y5	0	0	0	0	0	0
ENSG00000225526	100129480	MKRN2OS	10.2081100400575	8.29203313894781	20.2659544811189	11.7267162332545	8.6415275131782	7.2845010833495
ENSG00000225535	102724386	LINC01393	0	0.0370447694458611	0.0868778407265123	0	0	0
ENSG00000225539	101927406	LINC01821	0.335755050330351	0.114762514542691	0.173020136909641	0.38059046906352	0.243873474688999	0.320457775674578
ENSG00000225542	100874216	ZNF385D-AS1	0	0	0	0	0	0
ENSG00000225546	105375475	LINC02476	0.585543287438535	0.667137346843808	0.67053367003684	0.553112043546732	0.444763941907698	0.815012123969901
ENSG00000225548	105377007	LINC01980	12.0326552483626	6.39651143447303	0.189621605128512	15.9413667797433	5.61274133427525	0.241454155182262
ENSG00000225556	100191040	C2CD4D	0	0.0484934375216167	3.12750337276716	0.422153244391672	0.0424323026535447	4.85786720741406
ENSG00000225560	105379268	FAM197Y8	0	0.0297600313396719	0	0	0	0
ENSG00000225564	101928496	LINC01492	0.592033136134415	0.982888816104843	1.31073331292883	0.419431831257729	0.792584736672035	1.22429584835728
ENSG00000225572	100506413	DOCK4-AS1	0	0	0	0	0	0
ENSG00000225581	642569	TRIM53AP	0.113012888378681	0.110366541095182	0.0647082362924152	0.680553500471441	0	0
ENSG00000225595	401242	LINC01623	0.675888571943254	0.495046305700016	0.741742700844496	0.598550072947198	0.264715659582007	0.302388063702934
ENSG00000225602	100873935	MTOR-AS1	0	0	0	0	0	0
ENSG00000225611	729083	LINC02158	0	0	0	0	0	0
ENSG00000225612	105375589	LOC105375589	0.18367568384914	0	0	0.260253772068831	0	0.109567043432946
ENSG00000225614	84627	ZNF469	0.603053349366448	0.967088422378854	0.05815454996245	1.09733018709173	1.16083097592604	0.0302935655591673
ENSG00000225619	730811	MYT1L-AS1	0	0	0	0	0	0
ENSG00000225623	100874313	AGBL4-IT1	0	0	0	0	0	0
ENSG00000225626	494558	C9orf135-DT	0	0	0	0	0	0
ENSG00000225640	101929207	LINC01729	0	0	0	0	0	0
ENSG00000225648	155370	SBDSP1	43.3061010043827	41.604355677091	76.0408994155498	46.7443291378269	44.0461685375201	80.9858743953931
ENSG00000225649	100506474	LOC100506474	0.117325197281347	0.114577871542082	3.66116568669299	0.0415601081636224	0.100256924877832	5.09157995579727
ENSG00000225657	105372682	LINC01716	0.0875963351690177	0	0	0.248234019543564	0.0748529676328092	0.104506718133834
ENSG00000225663	348262	MCRIP1	72.3537265082061	125.769278982862	69.4754584328374	68.2799449505866	117.913071418976	96.0431885551114
ENSG00000225675	105378732	LINC01771	3.23133147512377	1.80323745450753	4.22897425758684	3.70643599551289	1.70934078467304	3.67155877464899
ENSG00000225676	105372988	LOC105372988	0.118433416056572	0	0.226039630849523	0.223747586846506	0.101203921849246	0.188395821287419
ENSG00000225683	729658	PACRG-AS3	0	0	0	0	0	0
ENSG00000225684	100128385	FAM225B	0	0	0	0	0.00942880432051068	0
ENSG00000225697	65010	SLC26A6	30.0494052837298	26.3510204501682	36.4490234807017	25.8278285449683	25.5959799165015	31.9142166522168
ENSG00000225706	101929407	PTPRD-AS1	0	0	0	0	0	0
ENSG00000225725	100132103	FAM66E	0.122838366530576	0	0.105501073743917	0.0217565191363419	0.0262420118839416	0
ENSG00000225733	100505641	FGD5-AS1	105.077115475165	137.592397448974	97.0643601181669	100.953582656756	113.130182542798	101.588304256959
ENSG00000225738	101929590	NRG3-AS1	0	0	0	0	0	0
ENSG00000225756	138948	DBH-AS1	0	0	0	0	0	0
ENSG00000225759	100861522	LINC00489	0	0	0	0	0	0
ENSG00000225764	101929152	P3H2-AS1	0.518087588054286	0.101191175445939	5.81421178733844	0.220226618288649	0.0885434153946294	3.70862320408428
ENSG00000225765	101927331	LINC01831	0	0	0	0	0	0
ENSG00000225766	728635	DHRS4L1	0	0	0	0	0	0
ENSG00000225768	101927523	LINC02620	0.0861263078265959	0	0	0	0	0.102752903515596
ENSG00000225778	219731	PROSER2-AS1	1.06592486045622	1.32723013317028	0.671352892602553	1.17050604572802	0.751456121000358	0.476887711948528
ENSG00000225781	346517	OR6V1	0	0	0	0.300633613163168	0.0725229141656401	0
ENSG00000225783	440823	MIAT	0.0501846130735356	0.0428832893355165	41.3847229284766	0.0799960364965669	0.0857676799105872	27.6462198388868
ENSG00000225791	401264	TRAM2-AS1	1.49077701089925	1.36673367687043	0.882613423166008	1.69559734098082	1.55987911626294	0.738046049859261
ENSG00000225792	105375304	LOC105375304	0.0618985099881814	0.0302245369725011	0	0.0877052442232669	0.0264468094225889	0.0738479540697402
ENSG00000225793	100506804	LOC100506804	0.655359970145182	0.468742533402982	0.211403971298115	0.719332394762824	0.567906899585698	0.2092345677068
ENSG00000225805	100129216	DEFB131B	0	0	0	0	0	0
ENSG00000225826	79100	LINC00626	0	0	0	0	0	0
ENSG00000225828	100128071	FAM229A	0	0	0	0	0	0
ENSG00000225830	2074	ERCC6	3.61472833450004	4.18896966758261	2.67876611519854	4.28792181614026	4.45234037008863	2.69681131682864
ENSG00000225833	104798195	GS1-594A7.3	0	0	0	0	0	0
ENSG00000225849	7686	MKRN7P	0	0	0	0	0	0
ENSG00000225855	284618	RUSC1-AS1	0.198511831236272	0.145397559258499	0.255741084049887	0.334014546774915	0.296857161738308	0.177625753005629
ENSG00000225868	100631378	LOC100631378	0.104904949693397	0.01707474343196	0	0.123868278289273	0.0896435540227791	0.0208594571665929
ENSG00000225872	644050	LINC01529	0	0	0.0887098928616995	0.013720370891531	0.0496472069449132	0.1155257394687
ENSG00000225873	102724231	C3orf86	0.507243894350824	1.1322653784117	0.580869283927262	2.51553427944437	0.866901811189279	0.0864524013798162
ENSG00000225877	100289650	PSG8-AS1	0	0	0	0	0	0
ENSG00000225880	79854	LINC00115	0	0	0	0	0	0
ENSG00000225881	100506937	LOC100506937	0	0	0	0	0	0
ENSG00000225882	105373144	LINC01456	40.7887138321767	14.5615244869819	1.12892109418632	49.9371114908908	20.4285166919236	1.02912547857216
ENSG00000225884	729254	LOC729254	0.0943199457603694	0	0.108010288470799	0	0.161196877323844	0.337584944631239
ENSG00000225899	441581	FRG2B	0	0	0	0	0	0
ENSG00000225914	414764	HCG23	0.250984144228467	0.179116665720749	0.78486121877846	0.294074092415682	0.173226894335897	0.932859481319451
ENSG00000225919	105373199	LINC01745	0	0	0	0	0	0.279808309842201
ENSG00000225921	51406	NOL7	215.900510362013	210.592619334172	125.055947680293	204.439301143811	192.565148682094	139.401352171435
ENSG00000225924	105378049	TAB2-AS1	0	0	0	0	0	0
ENSG00000225929	105373100	LOC105373100	0	0	0	0.0304484092937672	0	0
ENSG00000225930	26082	LINC02249	1.07384713858023	0.903496743917234	0.0378373477884829	1.76734537035002	1.05879884153964	0.0394200686465816
ENSG00000225932	100128553	CTAGE4	0	0	0	0.143300473415025	0	0
ENSG00000225937	50652	PCA3	0	0	0	0	0	0
ENSG00000225940	101928448	C5orf67	0.682497651851434	0.666516060434007	1.04208101001814	1.28939287335275	0.388806027443431	0.678544271586041
ENSG00000225942	101927362	LINC01875	0	0	0	0	0	0
ENSG00000225950	4909	NTF4	0	0	0	0	0	0
ENSG00000225953	150538	SATB2-AS1	0.101786941466399	0.0994034646797274	0.0499547584177445	0.133922253543753	0.0621279631352316	0.0173481152102165
ENSG00000225968	392617	ELFN1	14.6809179555103	16.0434200471386	0.415748314529994	15.1431144749283	16.5394494317875	0.378996535151673
ENSG00000225973	101928527	PIGBOS1	0	0	0	0	0	0
ENSG00000225975	101927621	LINC01534	3.32708625772398	3.12500569068437	4.85351065511242	4.66917518567744	2.19115381278495	4.22220341040488
ENSG00000225986	101928017	UBXN10-AS1	0.684281959437974	0	0.19590101340292	0.727179657251145	1.60801786938247	1.22457283836822
ENSG00000225988	101929329	LAMP5-AS1	0.0452520486661523	0.0441924116833406	0.570023176965965	0.128237076486198	0.0773377134463464	0.107975820810476
ENSG00000226004	105378020	LINC02528	0	0	0	0	0	0
ENSG00000226017	100874243	PRICKLE2-AS3	0	0	0	0	0	0
ENSG00000226023	728062	CT47A6	0	0	0	0	0	0
ENSG00000226025	400696	LGALS17A	0	0.0331529065079691	0	0.0240506890530534	0	0
ENSG00000226026	101928118	LOC101928118	0	0	0	0	0	0
ENSG00000226029	107984921	LINC01772	5.67300320917722	6.09155284323929	6.34248396551949	8.26676658120023	5.37612697946781	4.97187893543954
ENSG00000226031	100129662	FGF13-AS1	0	0	0	0	0	0
ENSG00000226037	105370308	LINC01040	0	0	0	0	0	0
ENSG00000226051	253264	ZNF503-AS1	0.214972962048605	0.048447480890152	0	0.140584391659622	0.0989148768642809	0.0591861398377362
ENSG00000226053	729987	LINC01776	0.117423889405574	0.0764495017725263	0.179290294904422	0.0277300452518382	0.0334470864792633	0.0933949674843416
ENSG00000226079	105377959	LOC105377959	0.106138625095306	0	0.121544424374074	0.225584930169151	0.362791025607192	0.253257156353525
ENSG00000226083	100129213	SLC39A12-AS1	0	0	0	0	0	0
ENSG00000226091	389634	LINC00937	7.81100062916638	5.50667259747941	0.282280111136822	8.97193054072709	7.14861041478314	0.257326801634855
ENSG00000226097	101927769	LOC101927769	0.122364586014504	0.0796661708513143	0	0.115587229296582	0.0348543972708172	0
ENSG00000226101	101928205	LINC02097	0	0	0	0	0	0
ENSG00000226122	100129427	DDC-AS1	0	0	0	0	0	0
ENSG00000226124	348751	FTCDNL1	1.96058314220993	2.90289204573946	16.9111070540679	2.26271741844911	3.59391914330662	10.3749148593176
ENSG00000226125	151475	LINC01907	0.182015194356763	0	0	0.21491749258118	0.025922654993838	0.0723843471914456
ENSG00000226137	440465	BAIAP2-DT	20.2531976555212	25.4377188055332	25.9350285688605	18.0911268385266	21.102420665166	22.0476989032418
ENSG00000226140	102724039	LINC02654	0.0342543972627961	0.066904569866887	0.0784527026584131	0.0242678723464261	0.0292711251520526	0.0817343472801718
ENSG00000226159	101926924	LINC01375	0	0	0	0	0	0
ENSG00000226167	100287722	AP4B1-AS1	0.201259399834698	0.933596554085428	1.49806657308115	1.17632003378862	1.03188312473741	0.480224642497341
ENSG00000226172	105378933	LOC105378933	0	0.130479279824626	0	0	0	0
ENSG00000226174	647310	TEX22	13.1566164786311	6.89794716679534	6.49168855046437	15.8498887767076	11.1130908346134	2.89336181407363
ENSG00000226180	100129215	LOC100129215	0	0	0	0	0	0
ENSG00000226203	101926955	LINC01733	0.0377606361516302	0.0368764205693489	0.0864830269080191	0.0802557076819052	0.0484009234552768	0
ENSG00000226210	100288778	WASH8P	42.4465710777403	46.892113222609	109.422090535291	47.7949535317656	52.9301524124043	90.626477476816
